ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real
270964407,CD Duplication,Faith,Music,USD,2014-07-23,1500.0,2014-07-18 14:52:45,40.0,0,1,US,40.0,40.0,1500.0
1392118616,7069 - A Homegrown Sci-Fi Short,Shorts,Film & Video,USD,2011-07-30,2800.0,2011-07-13 19:39:20,485.0,0,11,US,485.0,485.0,2800.0
32748634,Plug and Play Console Case,Product Design,Design,USD,2015-03-21,35000.0,2015-02-19 05:11:11,130.0,0,2,US,130.0,130.0,35000.0
808037978,Franska Filmfestivalen 2015!,Festivals,Film & Video,SEK,2015-04-12,20000.0,2015-03-18 22:38:01,20700.0,1,44,SE,2388.92,2409.02,2327.56
496318840,Android Workbench,Software,Technology,USD,2014-09-30,5000.0,2014-09-17 22:24:20,0.0,0,0,US,0.0,0.0,5000.0
330176996,fishing gun,Product Design,Design,GBP,2017-07-22,5000.0,2017-06-22 18:31:05,21.0,0,2,GB,25.27,27.5,6547.5
2031756811,"14,594 Mile Riding Lawnmower Journey",Publishing,Publishing,USD,2015-07-15,10500.0,2015-05-31 09:04:34,130.0,0,4,US,130.0,130.0,10500.0
444774908,Serendipity an all new Dating Experience Application,Apps,Technology,USD,2015-04-06,85000.0,2015-02-05 22:12:06,75.0,0,1,US,75.0,75.0,85000.0
862041704,Mother/Daughter Baking Science Blog,Small Batch,Food,USD,2017-08-09,2000.0,2017-07-20 06:04:19,2000.0,1,5,US,55.0,2000.0,2000.0
585738704,The Vancouver Bicycle Book,Publishing,Publishing,CAD,2014-01-09,12000.0,2013-12-10 23:03:56,2508.0,0,55,CA,2355.54,2305.99,11033.47
1481603754,No Dog Left Behind:One Dog & The US Soldiers Who Loved Him,Nonfiction,Publishing,USD,2012-10-18,1500.0,2012-09-18 21:44:03,490.0,0,21,US,490.0,490.0,1500.0
1993169262,Help PAC Pastries fix her Junk in the trunk!!,Vegan,Food,USD,2014-11-06,6800.0,2014-10-07 19:02:43,1590.0,0,46,US,1590.0,1590.0,6800.0
2087396662,The Revolution Ice Cream Truck,Food,Food,USD,2014-03-14,13500.0,2014-02-12 02:11:41,14157.62,1,261,US,14157.62,14157.62,13500.0
408906748,UHOLDIT - Holder for webcams and more!,Product Design,Design,USD,2011-07-30,2500.0,2011-06-30 22:14:23,195.0,0,4,US,195.0,195.0,2500.0
1922868044,"""House of Shadows""",Rock,Music,USD,2010-01-16,1000.0,2009-12-11 04:41:23,160.0,0,3,US,160.0,160.0,1000.0
2008822573,"Projekt S - Selfesteem, self-worth, strength",Workshops,Dance,DKK,2014-12-27,7000.0,2014-11-27 09:35:12,185.0,0,2,DK,31.0,29.93,1132.56
1450432724,Pig Day Out,Music,Music,AUD,2016-04-13,20000.0,2016-02-13 04:53:48,541.0,0,7,AU,384.02,416.76,15407.13
577661515,Golden Dragon,Film & Video,Film & Video,GBP,2013-01-07,500000.0,2012-11-08 18:44:58,5401.0,0,3,GB,8652.32,8709.04,806243.55
1012042421,que Bottle: The Fashionable & Collapsible Travel Bottle,Product Design,Design,USD,2016-11-03,20000.0,2016-10-04 16:10:14,560785.5,1,11610,US,2756.0,560785.5,20000.0
854444984,Active Root - The Natural Ginger Sports Drink,Drinks,Food,GBP,2016-09-06,6000.0,2016-08-07 17:58:17,6591.0,1,121,GB,522.87,8782.96,7995.42
1247768702,Ever Upward Book Trailer,Nonfiction,Publishing,USD,2014-09-23,5000.0,2014-09-09 20:45:33,5435.0,1,50,US,5435.0,5435.0,5000.0
1607299693,"Barns Are For People, Too",Food,Food,USD,2013-02-15,150000.0,2013-01-15 01:42:30,39020.0,0,619,US,39020.0,39020.0,150000.0
2020536138,100 Plays in 24 Hours:  A Kevin Broccoli Fundraiser,Theater,Theater,USD,2012-02-23,1500.0,2012-01-06 09:39:11,2605.0,1,51,US,2605.0,2605.0,1500.0
440115760,"Ryan Boyce ""The Crucible"" EP. CD and Vinyl record production",Music,Music,USD,2017-06-10,3000.0,2017-05-11 23:39:53,220.0,0,6,US,70.0,220.0,3000.0
847455262,The Rustico Men's Belt | Handcrafted for Life,Accessories,Fashion,USD,2017-07-28,10000.0,2017-06-28 20:00:10,15157.0,1,202,US,6555.0,15157.0,10000.0
830333813,Missing: the search for a missing grandmother Book,Nonfiction,Publishing,USD,2016-06-11,4500.0,2016-05-12 05:02:23,1.0,0,1,US,1.0,1.0,4500.0
1260559217,A SEASON IN HELL,Narrative Film,Film & Video,USD,2012-02-11,77770.0,2012-01-12 22:48:43,5.0,0,1,US,5.0,5.0,77770.0
1818012748,Higher Authority:  Israel’s Supreme Court and Real Justice,Nonfiction,Publishing,USD,2011-10-11,5000.0,2011-08-12 21:14:33,125.0,0,2,US,125.0,125.0,5000.0
2119045348,Keep'n-it,Product Design,Design,USD,2015-07-24,5000.0,2015-06-24 22:10:06,10469.0,1,192,US,10469.0,10469.0,5000.0
1533147620,Removable & Replaceable Nails,Accessories,Fashion,USD,2015-11-02,4550.0,2015-10-13 18:44:58,1.0,0,1,US,1.0,1.0,4550.0
459341134,CodeSpeak Books: Picture Books for Inspiring Little Coders,Children's Books,Publishing,USD,2017-08-10,3000.0,2017-07-11 17:32:40,24982.0,1,543,US,4795.0,24982.0,3000.0
1392617557,"""E.L.F. - White Leaves"" Book Release/Party",Fiction,Publishing,USD,2013-06-16,350.0,2013-05-29 05:54:18,440.0,1,14,US,440.0,440.0,350.0
2090421833,Midnight Moxie Needs to Finish Their First Album,Rock,Music,USD,2011-05-06,3500.0,2011-04-06 19:41:56,4468.0,1,120,US,4468.0,4468.0,3500.0
467403594,The Shot Heard 'Round The World...  Screenplay,Film & Video,Film & Video,USD,2012-12-06,75000.0,2012-10-10 18:20:20,0.0,0,0,US,0.0,0.0,75000.0
23809660,Disko Warp presents Hardcore Advance CD,Electronic Music,Music,USD,2013-01-04,1600.0,2012-12-05 21:43:50,4100.0,1,137,US,4100.0,4100.0,1600.0
1170020747,XiStera - 8 functions for iPhone 5 in the palm of your hand.,Product Design,Design,USD,2013-06-09,19000.0,2013-05-09 07:24:43,66296.5,1,1021,US,66296.5,66296.5,19000.0
1665900211,justbescene.net,Mixed Media,Art,CAD,2016-01-10,200000.0,2015-11-13 23:13:55,0.0,0,0,CA,0.0,0.0,137722.08
1522095286,Dress your own Postcards,Stationery,Crafts,USD,2016-02-05,10800.0,2016-01-06 23:35:10,503.0,0,23,US,503.0,503.0,10800.0
1013411047,NanoClear: revolutionary fouling protection for aquariums,Technology,Technology,USD,2017-04-13,2000.0,2017-03-14 11:01:22,2075.0,1,106,US,255.0,2075.0,2000.0
968581794,APARENT One-of-a-kind handcrafted hoodies,Fashion,Fashion,CAD,2014-05-05,10500.0,2014-04-05 21:13:31,11727.0,1,66,CA,10630.92,10828.25,9695.29
733540497,ALATHEA's DOUBLE-DISC not just for CHILDREN CD,Country & Folk,Music,USD,2012-08-16,24500.0,2012-07-17 17:22:45,25826.02,1,266,US,25826.02,25826.02,24500.0
902195331,The Audio Journal of John C.,Fiction,Publishing,USD,2013-06-19,5000.0,2013-05-20 23:39:28,10.0,0,1,US,10.0,10.0,5000.0
1917046850,Infoactive - Drop live data into interactive infographics,Web,Technology,USD,2013-12-19,12000.0,2013-11-19 15:42:47,55109.65,1,1448,US,55109.65,55109.65,12000.0
954264545,Wonderlands: A Wilderness Photobook,Photography,Photography,USD,2013-07-25,3500.0,2013-06-25 23:37:33,1377.0,0,14,US,1377.0,1377.0,3500.0
1220887001,Celebrating Angels in Love,Fashion,Fashion,USD,2017-04-06,15000.0,2017-03-10 23:32:37,202.0,0,4,US,95.0,202.0,15000.0
434556573,Gosh Wow! Comic Book,Comic Books,Comics,GBP,2016-07-29,300.0,2016-06-29 19:42:24,733.0,1,51,GB,617.8,965.15,395.01
1317249453,The Old Yellers are making a record!,Country & Folk,Music,USD,2015-04-16,5000.0,2015-03-17 19:52:22,5783.0,1,114,US,5783.0,5783.0,5000.0
1488550438,Kidthulhu: Tales of Madness #2,Comic Books,Comics,USD,2015-06-13,2500.0,2015-05-28 18:00:25,3000.0,1,157,US,3000.0,3000.0,2500.0
98397508,WellRED Comedy Show TV Special/Movie,Comedy,Film & Video,USD,2016-11-17,50000.0,2016-10-18 19:45:57,10.0,0,1,US,0.0,10.0,50000.0
1899023576,Fifteen Exercises in Perception: Photography and Writing,Art Books,Publishing,USD,2015-04-01,550.0,2015-02-27 18:24:45,687.0,1,22,US,687.0,687.0,550.0
302417327,Blood Runs Down,Horror,Film & Video,USD,2017-11-29,5000.0,2017-10-30 20:37:31,5960.0,1,124,US,815.0,5960.0,5000.0
361383278,The Side Hustle Journal: Turning 9 to 5'ers to Entrepreneurs,Product Design,Design,USD,2017-12-04,1750.0,2017-11-01 15:00:05,13595.0,1,651,US,1416.0,13595.0,1750.0
225477436,Brush Strokes for Equality: Fair Housing Youth Mural,Painting,Art,USD,2014-04-06,1000.0,2014-03-07 18:16:21,1430.0,1,26,US,1430.0,1430.0,1000.0
508010616,So I'm A Dark Lord,Video Games,Games,USD,2013-08-05,150000.0,2013-06-21 01:06:22,5051.0,0,148,US,5051.0,5051.0,150000.0
1106125955,Take The Long Way Home,Photography,Photography,USD,2014-02-15,1500.0,2014-01-16 22:37:16,2050.0,1,48,US,2050.0,2050.0,1500.0
345523748,Mac Potts' Youtube Channel Launch,Pop,Music,USD,2017-03-19,750.0,2017-03-06 00:16:23,891.0,1,16,US,175.0,891.0,750.0
3454078,The Last Monsters,Video Games,Games,USD,2017-02-17,7500.0,2017-01-18 16:11:14,10163.0,1,208,US,4077.0,10163.0,7500.0
197127368,SURYA FRAGRANCES,Fashion,Fashion,EUR,2015-06-29,42500.0,2015-06-01 19:19:28,30.0,0,1,FR,32.9,33.29,47157.77
115828602,Employ College 2K,Web,Technology,USD,2015-02-15,10000.0,2015-01-16 21:30:07,56.0,0,4,US,56.0,56.0,10000.0
385050728,"Youtube comedy sketch channel, inspired by key & peele",Comedy,Film & Video,USD,2014-12-05,500.0,2014-10-21 23:53:12,25.0,0,1,US,25.0,25.0,500.0
1586293632,Cortez,Plays,Theater,USD,2014-07-19,6000.0,2014-06-19 22:38:50,6000.0,1,83,US,6000.0,6000.0,6000.0
1462822558,"Minimals, Collectible Animal Puzzle",Product Design,Design,USD,2016-05-03,36000.0,2016-03-28 07:44:08,6724.14,0,155,US,6724.14,6724.14,36000.0
1227494953,We're Still Here: Love in the Wisconsin Uprising-photo book,Photography,Photography,USD,2014-12-10,9600.0,2014-11-11 13:13:19,11501.0,1,214,US,11501.0,11501.0,9600.0
1512459615,Pubtap: Making Your Social Life Smarter,Technology,Technology,USD,2014-05-10,7500.0,2014-04-05 18:19:23,7620.0,1,67,US,7620.0,7620.0,7500.0
1079018142,Technicolor Monster KickStarter,Fashion,Fashion,USD,2013-12-12,240.0,2013-11-22 00:50:28,370.0,1,18,US,370.0,370.0,240.0
931610414,The Bent Fork: A Fusion of Two Palates,Restaurants,Food,USD,2014-10-19,6500.0,2014-09-19 04:05:43,6549.0,1,33,US,6549.0,6549.0,6500.0
650236082,Explaination of The Earths Actual Negative Function,Publishing,Publishing,USD,2017-10-12,38108.0,2017-08-15 19:38:17,79.0,0,5,US,0.0,79.0,38108.0
9311366,Stained Glass Business Card Holder,Glass,Crafts,USD,2014-09-13,500.0,2014-07-30 19:38:04,227.0,0,8,US,227.0,227.0,500.0
832730435,Game of Fame,Tabletop Games,Games,USD,2014-01-13,28000.0,2013-12-14 01:57:12,25.0,0,1,US,25.0,25.0,28000.0
32132055,Pieces and Pieces,Narrative Film,Film & Video,USD,2014-10-05,4000.0,2014-09-05 07:55:53,4506.0,1,71,US,4506.0,4506.0,4000.0
118392388,"Pardon the Imperfection presents ""Beatrice""",Shorts,Film & Video,USD,2015-02-23,1870.0,2015-02-06 01:28:52,1940.0,1,49,US,1940.0,1940.0,1870.0
15438342,popup,Public Art,Art,USD,2011-10-24,10.0,2011-10-22 01:31:46,147.5,1,2,US,147.5,147.5,10.0
1375997982,P X C GHETTO,Apparel,Fashion,GBP,2016-04-16,5000.0,2016-02-16 16:05:17,109.0,0,2,GB,158.28,156.72,7188.97
867132101,4friendly,Software,Technology,USD,2016-09-07,100.0,2016-08-08 16:31:21,0.0,0,0,US,0.0,0.0,100.0
917925693,Paris Love Conspiracy,Shorts,Film & Video,USD,2014-07-23,10000.0,2014-06-23 17:45:23,10100.0,1,58,US,10100.0,10100.0,10000.0
239564747,Frontal Boundary's Electronic Warfare,Electronic Music,Music,USD,2011-03-10,3000.0,2011-02-08 14:16:53,0.0,0,0,US,0.0,0.0,3000.0
985401347,Alex Hilton Band First Album!,Country & Folk,Music,USD,2012-12-15,5700.0,2012-11-13 21:09:12,877.0,0,3,US,877.0,877.0,5700.0
1260886433,123deutsch - The easy way to learn German,Academic,Publishing,EUR,2015-11-04,5000.0,2015-10-05 16:41:44,25.0,0,1,DE,28.03,27.16,5432.01
1289366597,Jason Bucks Songs at the Sea Palace Studio,Music,Music,USD,2014-08-25,3200.0,2014-07-26 00:42:24,685.0,0,15,US,685.0,685.0,3200.0
238665920,Fallen Temple Relaunch,Video Games,Games,CAD,2014-05-31,200.0,2014-05-01 23:25:25,581.0,1,27,CA,529.99,531.86,183.08
1084193649,HeadQuarters Clothing,Apparel,Fashion,USD,2015-11-11,5000.0,2015-10-12 23:09:00,0.0,0,0,US,0.0,0.0,5000.0
153818373,Racing Team Honours Project,Technology,Technology,EUR,2015-04-12,100.0,2015-03-23 16:34:23,340.0,1,7,NL,367.9,367.67,108.14
728609629,Save Historical 1868 Church to be transformed into Hotel,Architecture,Design,EUR,2017-10-15,21500.0,2017-09-26 17:54:45,90.0,0,5,NL,35.8,106.36,25408.61
125005038,Geoff and his Two Dads: Interactive Children's iPad Book App,Children's Books,Publishing,USD,2012-06-10,5500.0,2012-05-10 02:42:03,5776.25,1,124,US,5776.25,5776.25,5500.0
1696874874,Dylan Jakobsen Makes An Album,Rock,Music,USD,2012-03-03,6000.0,2012-02-03 04:04:57,6147.11,1,105,US,6147.11,6147.11,6000.0
398017777,The Resurrection Of Don'Angelo,Webseries,Film & Video,USD,2015-05-16,1300.0,2015-04-12 21:23:39,0.0,0,0,US,0.0,0.0,1300.0
1132446396,Out of the Woods - a new album by Dominic O'Neill,Indie Rock,Music,GBP,2017-12-16,1250.0,2017-11-16 22:39:20,1450.01,1,65,GB,337.81,1940.54,1672.87
1088471053,"""Untitled Horror Film"" a feature film by Quentin Garzon",Narrative Film,Film & Video,USD,2011-11-04,6500.0,2011-10-10 08:20:01,50.0,0,1,US,50.0,50.0,6500.0
1132399043,Summit In Doha,Photography,Photography,USD,2012-01-29,1000.0,2011-12-30 06:17:39,1005.0,1,26,US,1005.0,1005.0,1000.0
2021031941,WAM Theatre presents Sarah Ruhl's 'Melancholy Play' ,Theater,Theater,USD,2010-10-02,3500.0,2010-08-01 06:22:27,3657.0,1,64,US,3657.0,3657.0,3500.0
768306494,Xuan Tea - An Authentic Tea Bar,Drinks,Food,USD,2017-07-21,30000.0,2017-06-21 07:36:34,16142.0,0,83,US,1745.0,16142.0,30000.0
1381806013,XBELT SKATETOOL,Product Design,Design,CAD,2014-06-07,20000.0,2014-04-23 00:03:02,2635.2,0,47,CA,2390.39,2428.98,18434.88
185094106,NE-1 Rocket,Technology,Technology,USD,2013-09-25,75000.0,2013-08-26 16:06:22,1956.7,0,64,US,1956.7,1956.7,75000.0
975456864,The Reckoning ... a deeply immersive fantasy rpg,Games,Games,USD,2016-09-29,77000.0,2016-08-30 14:31:23,405.0,0,8,US,0.0,405.0,77000.0
283659451,Mark Noble Film Productions,Webseries,Film & Video,USD,2016-10-05,10000.0,2016-09-04 14:26:06,1.0,0,1,US,0.0,1.0,10000.0
1359324274,Star Hat Miniatures: Delvers Lost in the Dungeons of Doom! 2,Tabletop Games,Games,NZD,2017-02-05,3500.0,2017-01-17 01:11:26,7568.0,1,68,NZ,2805.52,5436.0,2514.01
1992931720,Get the No.1 Brass Band in the World from the Welsh Valleys,Classical Music,Music,GBP,2015-09-22,16000.0,2015-07-24 13:30:40,1472.12,0,19,GB,2295.84,2234.17,24282.53
1358551124,Hexastorm,3D Printing,Technology,EUR,2017-06-09,50000.0,2017-05-09 17:25:13,114.0,0,8,NL,0.0,127.41,55880.28
710505601,Haunted Encounters of the San Luis Valley,Art Books,Publishing,USD,2014-01-24,1800.0,2013-12-25 07:03:49,0.0,0,0,US,0.0,0.0,1800.0
1064390030,Downtown Colorado Springs Holiday 3D Laser Show,Installations,Art,USD,2014-11-24,8500.0,2014-10-24 23:40:48,210.0,0,10,US,210.0,210.0,8500.0
859802253,Stages of the ages: Toronto's first vintage based museum,Interactive Design,Design,CAD,2015-02-06,25000.0,2015-01-07 21:17:16,1.0,0,1,CA,0.85,0.8,20088.39
601272597,B-Sharp Imaging | Rebecca Dupas Photography,People,Photography,USD,2014-08-17,1500.0,2014-07-03 01:40:50,1927.0,1,27,US,1927.0,1927.0,1500.0
1283828862,Get Lost!,Television,Film & Video,USD,2014-07-16,75000.0,2014-06-29 07:10:53,15.0,0,2,US,15.0,15.0,75000.0
1120697368,Rambling Strong Postcards,Photography,Photography,USD,2016-03-11,750.0,2016-02-10 19:21:45,990.0,1,29,US,990.0,990.0,750.0
245582009,Belli's Chicago: From our belli to yours.,Food,Food,USD,2013-09-26,15000.0,2013-08-20 21:08:02,15373.0,1,208,US,15373.0,15373.0,15000.0
1892556241,Pulse of the Nation: the Revolutionary Power of Inquiry,Journalism,Journalism,USD,2012-06-20,4000.0,2012-05-21 22:17:19,4100.0,1,55,US,4100.0,4100.0,4000.0
110373799,Multicultural and Multilingual Children's E-Books,Children's Books,Publishing,USD,2016-06-05,600.0,2016-05-06 15:39:33,150.0,0,3,US,150.0,150.0,600.0
918441272,One frame to rule them all!,Product Design,Design,USD,2017-04-02,50000.0,2017-03-03 18:06:43,57.0,0,5,US,10.0,57.0,50000.0
1147896274,NOTHING FANCY: DIANA KENNEDY,Documentary,Film & Video,USD,2017-10-19,45000.0,2017-09-19 19:49:50,47665.69,1,257,US,2406.0,47665.69,45000.0
1081705572,FANTASTICA: The Art of MILOS SLAVKOVIC,Comics,Comics,USD,2015-10-14,99.0,2015-09-30 22:26:21,2645.0,1,56,US,2645.0,2645.0,99.0
2084787013,The Beatles at Shea Stadium,Publishing,Publishing,USD,2013-09-04,1500.0,2013-08-11 05:09:41,1707.0,1,29,US,1707.0,1707.0,1500.0
1203598767,The Kua Fu Initiative,Space Exploration,Technology,USD,2013-06-08,1000.0,2013-05-09 01:12:20,2800.11,1,69,US,2800.11,2800.11,1000.0
1238173614,MISHAP! Brewing Company - Clearly a better name.,Drinks,Food,USD,2016-12-06,20000.0,2016-11-06 02:21:07,25708.0,1,339,US,2835.0,25708.0,20000.0
1572491549,SUBURBAN STEPS TO ROCKLAND,Documentary,Film & Video,GBP,2013-08-25,6000.0,2013-07-26 14:44:04,8256.0,1,95,GB,12636.39,12795.64,9299.15
457581292,Wickedhaus,Fashion,Fashion,USD,2017-03-26,10000.0,2017-01-25 22:25:07,43.0,0,4,US,14.0,43.0,10000.0
1178793800,"Warms - The ""I ? You"" Gift Crate",Product Design,Design,USD,2011-08-19,4500.0,2011-07-10 05:49:08,981.0,0,25,US,981.0,981.0,4500.0
1688783395,circuit board lamps,Sculpture,Art,USD,2012-03-11,1600.0,2012-02-12 19:03:08,2483.0,1,26,US,2483.0,2483.0,1600.0
1936642014,FAN FUND! American Made Stationery & Gifts,Stationery,Crafts,USD,2015-04-30,1000.0,2015-03-02 23:44:10,1002.0,1,16,US,1002.0,1002.0,1000.0
1981751454,The Launch of Chicago's GALERIE F,Art,Art,USD,2012-05-31,15000.0,2012-04-01 22:02:39,15895.0,1,133,US,15895.0,15895.0,15000.0
1628266420,The Beat Den,Web,Technology,CAD,2015-04-12,10000.0,2015-03-13 00:39:27,25.0,0,1,CA,19.71,20.51,8202.77
2079547277,Interactive Map of Ohio's Underground Railroad's Ripley Line,Nonfiction,Publishing,USD,2012-07-29,7500.0,2012-05-30 16:01:46,8327.0,1,37,US,8327.0,8327.0,7500.0
395947479,Hannipins - Hannibal Enamel Pins,Illustration,Art,USD,2017-07-14,1300.0,2017-06-21 23:59:54,4976.0,1,134,US,1616.0,4976.0,1300.0
806891205,THE LIQUID METAL,Product Design,Design,EUR,2015-12-16,1000.0,2015-11-16 17:31:05,216.0,0,7,IT,232.66,234.06,1083.6
477895172,New Scotland Cider - A Locally Sourced Canadian Cidery,Drinks,Food,CAD,2015-12-07,30000.0,2015-11-04 13:42:44,3184.0,0,30,CA,2433.46,2330.21,21955.5
172982181,Blue Falcon: The Game to Screw Over Your Friends,Tabletop Games,Games,USD,2017-06-01,9000.0,2017-05-01 06:09:41,11109.0,1,288,US,3955.0,11109.0,9000.0
1715344613,Sphere,Performance Art,Art,USD,2017-06-03,2000.0,2017-05-04 23:08:32,2279.0,1,35,US,250.0,2279.0,2000.0
850168116,Turn The Page,Performances,Dance,USD,2015-11-05,4000.0,2015-10-05 18:57:58,4484.0,1,45,US,4484.0,4484.0,4000.0
345473974,Unknown Quantities 5,Publishing,Publishing,GBP,2017-12-01,250.0,2017-11-16 12:57:26,412.0,1,19,GB,251.05,555.71,337.2
355574529,Zutzies - Decorate yourself,Jewelry,Fashion,USD,2017-02-17,8895.0,2017-01-18 18:53:35,26.0,0,1,US,0.0,26.0,8895.0
1674250882,MegaBits,Video Games,Games,USD,2013-02-02,55000.0,2013-01-03 15:57:56,14064.75,0,295,US,14064.75,14064.75,55000.0
1072222473,Easel on Down the Road - 2015,Painting,Art,USD,2015-01-14,9560.0,2014-12-15 18:40:19,12421.0,1,60,US,12421.0,12421.0,9560.0
305916018,The BodyBand,Wearables,Technology,USD,2015-10-02,4500.0,2015-09-02 00:24:35,315.0,0,4,US,315.0,315.0,4500.0
1731497908,Nullam Terram Gardens Relaunch,Community Gardens,Food,USD,2014-06-06,500.0,2014-05-27 19:44:46,1100.0,1,23,US,1100.0,1100.0,500.0
1522752174,ColourBOMBE - Bringing colour to your designs,Product Design,Design,GBP,2014-04-20,100.0,2014-03-21 16:21:22,171.0,1,6,GB,282.8,287.43,168.09
394585071,At The Maple Grove -- Feature Film in Post-Production,Narrative Film,Film & Video,USD,2013-10-12,20000.0,2013-09-09 17:32:42,20237.0,1,137,US,20237.0,20237.0,20000.0
1198030415,Handmade Salsa: Reinvented,Food,Food,USD,2012-11-24,6000.0,2012-09-25 21:49:20,365.0,0,18,US,365.0,365.0,6000.0
521971959,INCIDENT AT DEVILS LAKE - The Documentary,Documentary,Film & Video,USD,2012-12-20,25000.0,2012-11-20 21:44:09,10272.0,0,70,US,10272.0,10272.0,25000.0
915925829,Healthy Hemp T-Shirts!,Fashion,Fashion,CAD,2016-05-03,9900.0,2016-03-04 18:28:28,228.0,0,4,CA,169.8,177.03,7686.93
2046819442,Kid's Cajon Workshop,Music,Music,USD,2014-10-04,3000.0,2014-09-09 04:38:59,25.0,0,1,US,25.0,25.0,3000.0
815869105,The Evolution of Video Games - 30 Years Explored,Documentary,Film & Video,USD,2015-04-03,15000.0,2015-03-04 18:04:03,18.0,0,1,US,18.0,18.0,15000.0
325183334,Everly Brothers and Rock & Roll Party,Rock,Music,EUR,2015-12-06,2000.0,2015-10-07 22:34:05,2389.0,1,77,NL,2671.76,2615.96,2190.0
783152572,Katrina  Reflections,Photobooks,Photography,USD,2015-06-08,12500.0,2015-05-06 22:45:49,13180.0,1,111,US,13180.0,13180.0,12500.0
1841339578,Bracees | Accessories for your Mouth,Accessories,Fashion,USD,2015-08-19,10000.0,2015-07-20 19:46:30,347.0,0,11,US,347.0,347.0,10000.0
261621587,Kick Mark to the creek!,Food,Food,USD,2014-04-28,20000.0,2014-04-03 21:05:12,24022.0,1,134,US,24022.0,24022.0,20000.0
1559455920,Dinosaur - A Jurassic Comedy of Sexual Frustration,Shorts,Film & Video,USD,2011-05-24,250.0,2011-04-24 21:11:15,175.0,0,5,US,175.0,175.0,250.0
462445232,Tacopocalypse,Video Games,Games,USD,2015-09-18,10000.0,2015-08-19 16:35:37,10924.0,1,170,US,10924.0,10924.0,10000.0
1522663311,The Lomo'Instant Square Camera,Product Design,Design,USD,2017-09-29,100000.0,2017-08-29 10:57:38,579583.99,1,3141,US,103165.2,579583.99,100000.0
1225047763,DEEP MADNESS Horror Soundscapes by Darkraven Europe,Tabletop Games,Games,USD,2017-03-02,2000.0,2017-01-31 22:36:31,22040.0,1,678,US,8660.0,22040.0,2000.0
1243474703,2DGameManias Taken for PC,Games,Games,GBP,2015-04-29,3000.0,2015-03-30 20:12:52,588.0,0,8,GB,874.72,907.45,4629.84
519411870,KEEO Carbon-First Keyholder with tracking App for smartphone,Product Design,Design,GBP,2014-06-10,15000.0,2014-05-02 21:03:06,29489.0,1,461,GB,49779.62,50019.51,25443.13
1080225013,1st Book Written In The Form Of Hip Hop w/CD-Ghetto Gospel,Nonfiction,Publishing,USD,2015-04-11,16000.0,2015-02-11 05:30:40,77.0,0,2,US,77.0,77.0,16000.0
