ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real
47380920,Redemption's Song,Poetry,Publishing,USD,2015-01-17,1690.0,2014-12-17 01:14:54,290.0,0,8,US,290.0,290.0,1690.0
1898121917,Fit Life Zone,Apps,Technology,USD,2016-03-19,150000.0,2016-02-18 17:01:20,0.0,0,0,US,0.0,0.0,150000.0
444182978,"Population 5's 2nd Album, Begins With YOU as a Producer!",Rock,Music,USD,2011-03-02,3500.0,2011-01-31 20:51:17,3750.0,1,43,US,3750.0,3750.0,3500.0
1939769244,"Keep Carmichael Clothed! Insurance, Props and Costumes",Shorts,Film & Video,CAD,2014-09-08,500.0,2014-08-09 00:20:03,620.0,1,7,CA,567.66,560.63,452.12
959389138,Pokemon GO Shirt (OH?),Apparel,Fashion,USD,2016-08-29,1000.0,2016-08-09 20:57:45,29.0,0,1,US,29.0,29.0,1000.0
2119576124,The Writers Den,Fiction,Publishing,USD,2014-11-30,10000.0,2014-10-31 13:06:42,0.0,0,0,US,0.0,0.0,10000.0
808475307,Lincoln Park High School Ultimate Frisbee,Fashion,Fashion,USD,2015-02-05,500.0,2015-01-06 00:36:05,52.0,0,3,US,52.0,52.0,500.0
1951772790,The Dreamality Project,Shorts,Film & Video,USD,2014-10-20,13400.0,2014-08-21 21:36:37,0.0,0,0,US,0.0,0.0,13400.0
1139928580,Western Australia's Natural Gems,Photography,Photography,AUD,2014-02-20,5000.0,2014-01-21 02:01:59,61.0,0,3,AU,53.56,54.71,4484.3
575962072,"Become a part of ""The Reformatory"" Experience",Shorts,Film & Video,USD,2011-01-23,20000.0,2010-11-20 00:07:29,315.0,0,7,US,315.0,315.0,20000.0
1958739378,Help Dr. Strangelove fund their Debut Album!,Music,Music,USD,2016-11-20,100.0,2016-10-06 16:19:46,710.0,1,11,US,350.0,710.0,100.0
769762118,"Kaleb Stock debut EP, an all or nothing approach",Music,Music,USD,2012-02-22,5000.0,2012-01-23 03:28:11,5125.0,1,79,US,5125.0,5125.0,5000.0
1135608594,An Edible History of Chocolate.,Food,Food,USD,2011-08-14,15000.0,2011-06-15 11:47:31,15816.1,1,179,US,15816.1,15816.1,15000.0
1069395043,Little Boxes,Painting,Art,USD,2013-08-29,2000.0,2013-07-30 20:31:15,7802.79,1,150,US,7802.79,7802.79,2000.0
1201255546,Revolving Concept looks to Expand,Food,Food,USD,2014-02-05,2000.0,2014-01-21 23:54:59,1.0,0,1,US,1.0,1.0,2000.0
1118505274,Sympl.,Apps,Technology,USD,2017-04-22,10000.0,2017-02-21 21:36:17,2.0,0,2,US,0.0,2.0,10000.0
390623190,Life Love & Liberty – A Lifetime Project,Fiction,Publishing,USD,2012-11-25,4400.0,2012-10-16 23:55:37,200.0,0,5,US,200.0,200.0,4400.0
1714175232,Shelter Of Your Smile - First Official Music Video,Pop,Music,CAD,2015-04-27,3850.0,2015-03-28 20:37:43,3951.0,1,39,CA,3163.24,3287.02,3203.0
1839193351,The Sports Planner,Graphic Design,Design,GBP,2017-10-29,3000.0,2017-09-29 22:03:14,131.0,0,14,GB,66.88,171.73,3932.72
1453767639,Let's Pumpkin - Board Game,Tabletop Games,Games,USD,2013-12-11,15000.0,2013-11-06 15:43:15,1673.0,0,31,US,1673.0,1673.0,15000.0
1560689745,"Stompy: The Giant, Rideable Walking Robot",Robots,Technology,USD,2012-09-02,65000.0,2012-08-03 15:00:20,97817.28,1,1571,US,97817.28,97817.28,65000.0
72581925,Lithology Brewing Co. Campaign to Expand Beer Production,Drinks,Food,USD,2015-05-01,35000.0,2015-03-26 19:10:39,36335.04,1,181,US,36335.04,36335.04,35000.0
881316131,COLOR DREAM: Customizable Teardrop Thread Earrings,Weaving,Crafts,USD,2014-07-12,550.0,2014-06-27 09:08:08,573.0,1,10,US,573.0,573.0,550.0
791704379,Liberator : 4 Issue Comic Series by Matt Miner & Joel Gomez,Comics,Comics,USD,2013-02-01,18000.0,2012-12-18 21:00:07,20489.0,1,315,US,20489.0,20489.0,18000.0
1981730325,The Last Request Of Sheriff Johnson - Short Film,Shorts,Film & Video,USD,2013-05-16,4000.0,2013-04-03 07:43:13,4061.0,1,14,US,4061.0,4061.0,4000.0
2144283718,Exit Planet Pixil !,Video Games,Games,GBP,2014-03-02,1850.0,2014-02-13 09:54:26,19.0,0,4,GB,31.25,31.86,3102.47
550228844,The Seance,Webseries,Film & Video,USD,2012-12-16,7000.0,2012-11-16 21:40:24,1318.0,0,25,US,1318.0,1318.0,7000.0
1365423393,Henry V,Plays,Theater,GBP,2014-10-07,300.0,2014-09-07 20:26:15,525.0,1,18,GB,857.18,841.79,481.02
1204191598,Smart Kicks,Product Design,Design,USD,2015-06-08,15000.0,2015-04-29 19:43:34,856.0,0,4,US,856.0,856.0,15000.0
1596106667,SKINSAFE Scissors - Cuts everything but skin!,Product Design,Design,USD,2016-02-27,40000.0,2016-01-28 23:50:56,7763.0,0,352,US,7763.0,7763.0,40000.0
2015794311,A New Improv Telenovela Web Series: Stallions...de Amor,Webseries,Film & Video,USD,2010-10-02,3000.0,2010-09-02 05:07:07,957.0,0,27,US,957.0,957.0,3000.0
1072538167,"Bronze Turtle Beer Bottle Openers - Athos, Porthos & Aramis",Product Design,Design,USD,2013-05-11,850.0,2013-04-11 21:21:43,4736.0,1,29,US,4736.0,4736.0,850.0
745795481,Butterfly Communication Cards -- Farashah Project,Translations,Publishing,CAD,2016-01-27,1500.0,2016-01-04 17:16:11,1955.0,1,27,CA,1412.01,1389.58,1066.17
299524691,My Gaming Package,Product Design,Design,USD,2014-11-29,1000.0,2014-09-30 06:15:01,3.0,0,1,US,3.0,3.0,1000.0
1558012296,southern blood,Hip-Hop,Music,AUD,2014-11-18,10000.0,2014-10-19 07:06:42,5.0,0,1,AU,4.37,4.36,8713.08
2099489104,Kismet: Hunter's Moon graphic novel,Graphic Novels,Comics,USD,2016-07-07,900.0,2016-06-23 01:12:40,1361.0,1,38,US,1361.0,1361.0,900.0
2097698083,"EvilHairDay book: ""Hello, It's bean a long time""",Art Books,Publishing,GBP,2013-02-17,1500.0,2013-01-18 00:13:43,1656.0,1,51,GB,2660.68,2533.04,2294.42
1601689612,Take It Back,Narrative Film,Film & Video,USD,2012-06-14,3500.0,2012-05-15 14:19:03,3525.0,1,15,US,3525.0,3525.0,3500.0
200794519,NightKids,Comics,Comics,USD,2012-03-04,300.0,2012-02-03 06:06:39,110.0,0,7,US,110.0,110.0,300.0
1274271195,"Maki Hsieh Debut Album ""Illuminate""",Electronic Music,Music,USD,2014-04-25,3000.0,2014-03-26 02:10:43,2610.0,0,37,US,2610.0,2610.0,3000.0
1251703175,"When, Not If - Reber Recording",Rock,Music,USD,2012-05-12,1500.0,2012-04-12 19:58:57,1518.0,1,78,US,1518.0,1518.0,1500.0
265464046,Dream 3D,Art,Art,USD,2016-02-24,1400.0,2016-01-25 22:19:27,3.0,0,3,US,3.0,3.0,1400.0
1261440511,help me get my book published,Fiction,Publishing,USD,2015-06-13,20000.0,2015-05-14 16:29:56,25.0,0,1,US,25.0,25.0,20000.0
480652036,SUBZERO 2015,Documentary,Film & Video,GBP,2015-07-19,50000.0,2015-06-19 12:12:59,1.0,0,1,GB,1.58,1.55,77373.03
1743281760,Photographing Scotland's Corbett Peaks,Photography,Photography,GBP,2015-11-21,5000.0,2015-10-22 23:45:14,1.0,0,1,GB,1.54,1.51,7525.93
1341060572,4TFY - An Affordable VPN For All,Software,Technology,AUD,2017-08-09,25000.0,2017-07-10 02:22:18,115167.0,1,850,AU,2182.5,90561.45,19658.72
1539755200,CinemaKC Season 2,Film & Video,Film & Video,USD,2012-10-15,2500.0,2012-09-05 19:41:08,2610.32,1,70,US,2610.32,2610.32,2500.0
368950487,Bring Back Chevy Chase Inn's Iconic Sign,Civic Design,Design,USD,2016-07-01,15000.0,2016-06-01 19:47:29,15443.0,1,131,US,15443.0,15443.0,15000.0
1139095329,It's a Small Print After All,Places,Photography,USD,2016-09-23,100.0,2016-08-22 20:34:34,10.0,0,1,US,0.0,10.0,100.0
698248716,WUSS Feature Film Finishing Funds (Fx4),Narrative Film,Film & Video,USD,2010-10-29,8000.0,2010-09-29 04:31:02,8000.0,1,38,US,8000.0,8000.0,8000.0
771443712,Willows Little Big TopTV Series,Narrative Film,Film & Video,USD,2010-11-19,20000.0,2010-10-20 18:57:03,187.0,0,7,US,187.0,187.0,20000.0
1375426507,Triple L Dance Company,Dance,Dance,USD,2015-03-22,2500.0,2015-02-20 20:32:03,650.0,0,9,US,650.0,650.0,2500.0
2086476187,reOnion - Burning Man 2011 Art Installation,Sculpture,Art,USD,2011-05-21,11111.0,2011-04-01 02:28:11,11287.13,1,116,US,11287.13,11287.13,11111.0
1418989531,Mookie Boards Custom Longboards,Woodworking,Crafts,USD,2015-06-17,5000.0,2015-05-18 23:54:48,0.0,0,0,US,0.0,0.0,5000.0
1264976072,The Hobo Filmmaker Needs a Camera,Shorts,Film & Video,USD,2010-05-13,5000.0,2010-02-20 01:52:42,255.0,0,11,US,255.0,255.0,5000.0
2071286640,"""Original Cyn"" - Producing a Trailer/Sample/Tease",Narrative Film,Film & Video,USD,2012-09-08,15000.0,2012-07-10 23:41:52,5305.0,0,28,US,5305.0,5305.0,15000.0
1078806782,Expanding Horizons - Artists' Journey to Africa,Illustration,Art,USD,2015-03-07,3500.0,2015-02-07 07:15:15,31607.0,1,415,US,31607.0,31607.0,3500.0
547010984,Suicide Notes & Butterfly Kisses,Thrillers,Film & Video,USD,2015-08-26,50000.0,2015-07-27 01:35:54,0.0,0,0,US,0.0,0.0,50000.0
1180106899,Gamesdale - the Next Gen Emulator Frontend,Video Games,Games,USD,2015-07-20,50000.0,2015-06-20 03:06:42,60.0,0,4,US,60.0,60.0,50000.0
981830922,Inspire Weddings & Marriage magazine,Periodicals,Publishing,USD,2014-10-16,20000.0,2014-09-16 19:36:51,4250.0,0,43,US,4250.0,4250.0,20000.0
587201894,"Astronaut: Moon, Mars and Beyond, the NASA MMO Online Game",Video Games,Games,USD,2011-08-10,50000.0,2011-05-12 23:35:30,2843.0,0,53,US,2843.0,2843.0,50000.0
527835587,kid infamous & king k's first album,Hip-Hop,Music,USD,2015-08-03,3500.0,2015-07-14 06:45:53,0.0,0,0,US,0.0,0.0,3500.0
1453212656,the gluten free chef presents: Raise it for the Roc!,Restaurants,Food,USD,2014-10-20,6500.0,2014-09-05 00:16:38,162.0,0,5,US,162.0,162.0,6500.0
1025472580,Treefinger Productions,Immersive,Theater,USD,2016-06-09,50000.0,2016-04-20 00:00:18,0.0,0,0,US,0.0,0.0,50000.0
403047998,Stipulations - Let your negativity shine!,Tabletop Games,Games,USD,2015-03-04,12000.0,2015-01-29 16:02:16,15882.0,1,475,US,15882.0,15882.0,12000.0
616462189,Zombie Comic Concept Art Phase,Graphic Novels,Comics,USD,2015-01-16,600.0,2014-11-17 19:13:09,41.0,0,3,US,41.0,41.0,600.0
1411487124,Budget Me,Games,Games,USD,2014-04-25,1500.0,2014-02-24 21:40:49,111.0,0,5,US,111.0,111.0,1500.0
1147574965,SeeSpace InAiR: The World's 1st Augmented Television,Technology,Technology,USD,2014-03-08,100000.0,2014-01-07 20:59:03,177873.99,1,1393,US,177873.99,177873.99,100000.0
524442801,Writing books.,Fiction,Publishing,USD,2012-06-30,40000.0,2012-05-31 23:19:23,10.0,0,1,US,10.0,10.0,40000.0
618916577,Five Minutes of Fame Film Festival 2016,Film & Video,Film & Video,USD,2016-07-29,1500.0,2016-05-30 20:17:40,10.0,0,1,US,0.0,10.0,1500.0
764226367,SASSY CYCLIST: Unique Cycling Jerseys for Women,Apparel,Fashion,USD,2015-09-03,12000.0,2015-07-20 23:51:48,14282.0,1,110,US,14282.0,14282.0,12000.0
400389859,The Bro's Outdoors,Webseries,Film & Video,USD,2014-10-01,1000.0,2014-08-16 00:13:53,110.0,0,3,US,110.0,110.0,1000.0
1932741384,YES WE CAN (a new new york play),Theater,Theater,USD,2011-05-21,8000.0,2011-04-19 21:20:27,10725.0,1,79,US,10725.0,10725.0,8000.0
261854158,Buffos Wake debut album; Carniphobia,World Music,Music,GBP,2014-06-08,750.0,2014-05-09 15:47:48,751.0,1,23,GB,1273.06,1273.85,1272.16
1474665847,Too Cliché - The Music Video | Lydia Maddix,Film & Video,Film & Video,GBP,2016-12-12,150.0,2016-11-12 18:42:51,263.0,1,25,GB,25.13,327.27,186.66
108382164,The Hungriest Zombie,Comic Books,Comics,USD,2014-09-27,2500.0,2014-08-25 11:24:10,370.0,0,12,US,370.0,370.0,2500.0
858945649,petite bash,Dance,Dance,USD,2012-12-09,1250.0,2012-11-12 23:15:14,1525.0,1,28,US,1525.0,1525.0,1250.0
1236824472,Finishing up next R Kitchen (west ashley),Restaurants,Food,USD,2016-02-21,15000.0,2016-01-22 19:10:59,10600.0,0,21,US,10600.0,10600.0,15000.0
526389588,Ambrosia'a Boone / Midnight's Nectar,Food,Food,USD,2016-04-06,3500000.0,2016-02-06 19:44:22,0.0,0,0,US,0.0,0.0,3500000.0
107954854,Ch'ni - maison d'édition d'objets de design,Product Design,Design,EUR,2016-07-08,12500.0,2016-06-08 18:28:55,3348.0,0,72,FR,3617.15,3706.25,13837.54
759021988,Anime! Are? Let's help the world discover anime!,Publishing,Publishing,USD,2014-09-08,150.0,2014-07-30 20:45:00,10.0,0,1,US,10.0,10.0,150.0
1621814713,L’OmertA de la Cène Da Vinci,Fiction,Publishing,CAD,2013-10-13,7000.0,2013-09-12 11:58:18,180.0,0,4,CA,173.92,174.83,6798.76
1516579517,Palmistry Learning Cards,Publishing,Publishing,USD,2013-06-21,10000.0,2013-05-22 21:43:11,2530.0,0,17,US,2530.0,2530.0,10000.0
235459739,Home Owners and Tenants! Tired of estate agents?,Web,Technology,GBP,2017-06-08,15000.0,2017-05-09 17:18:04,55.0,0,3,GB,0.0,70.14,19128.75
1665105231,IBN Motion Clothing Company,Apparel,Fashion,USD,2014-10-08,2500.0,2014-09-08 03:09:00,10.0,0,1,US,10.0,10.0,2500.0
1951498318,Bring Among the Goddesses to Radio,Radio & Podcasts,Publishing,USD,2012-08-08,500.0,2012-08-02 19:37:21,705.0,1,35,US,705.0,705.0,500.0
2093482616,28mm Post Apocalyptic Wastelanders and Survivors,Tabletop Games,Games,USD,2016-04-07,5000.0,2016-03-15 19:03:34,11211.0,1,119,US,11211.0,11211.0,5000.0
698924287,Fantasy series Lupus Constellation,Fiction,Publishing,USD,2017-03-24,10000.0,2017-02-22 15:33:11,1.0,0,1,US,0.0,1.0,10000.0
1229944164,The Zombie Apocolypse Laser Tag,Live Games,Games,USD,2015-07-17,100000.0,2015-06-17 18:34:27,1.0,0,1,US,1.0,1.0,100000.0
815000337,Dario Shoots:The Lown Ranger,Experimental,Film & Video,USD,2017-01-07,5000.0,2016-12-08 09:24:22,50.0,0,1,US,50.0,50.0,5000.0
622897299,Little Reminders - Words that Impact,Typography,Design,NZD,2015-08-31,1500.0,2015-07-26 02:08:59,199.0,0,10,NZ,131.15,126.82,955.9
1735334165,Indstruktibl Clothing,Fashion,Fashion,USD,2013-05-04,30000.0,2013-04-04 01:59:13,1687.0,0,24,US,1687.0,1687.0,30000.0
1893339182,Operation Milky Way,Photography,Photography,USD,2013-04-03,1000.0,2013-02-27 19:54:59,13450.0,1,302,US,13450.0,13450.0,1000.0
1081094198,High Tide: the genies of the River performing in DUMBO,Sculpture,Art,USD,2010-09-06,4000.0,2010-07-19 14:39:03,165.0,0,6,US,165.0,165.0,4000.0
694022241,Eating in Japanese,Indie Rock,Music,USD,2010-02-28,2000.0,2009-12-28 10:25:00,560.0,0,5,US,560.0,560.0,2000.0
105777716,The Cornish Sea Garden,Crafts,Crafts,GBP,2014-04-17,1500.0,2014-03-18 20:30:41,385.0,0,10,GB,640.43,647.11,2521.22
525907984,NecronomiCards Vol 2 – Lovecraftian Card Game Expansion,Tabletop Games,Games,USD,2017-04-14,10000.0,2017-03-14 15:27:22,34870.0,1,822,US,15628.0,34870.0,10000.0
205663955,Création d'un atelier de costume indépendant,Crafts,Crafts,EUR,2015-08-26,1500.0,2015-07-27 18:20:54,1841.0,1,26,FR,2021.38,2074.44,1690.2
1903131918,Leaders of Mastery,Product Design,Design,USD,2016-01-07,3000.0,2015-12-08 04:05:35,1.0,0,1,US,1.0,1.0,3000.0
751836832,BLEND OFF! (Relaunch) - A Speed Dice Game!,Tabletop Games,Games,USD,2016-06-09,10000.0,2016-05-24 16:47:02,12538.0,1,485,US,12538.0,12538.0,10000.0
383485199,Loud and Deep: Get the Film Seen Campaign,Shorts,Film & Video,USD,2013-08-27,5000.0,2013-07-28 02:17:37,868.0,0,11,US,868.0,868.0,5000.0
2123282957,Mason Summers Album Release And Summer Tour 2011,Rock,Music,USD,2011-05-15,5000.0,2011-03-29 03:52:29,5187.0,1,36,US,5187.0,5187.0,5000.0
1871084838,The Big Bin Project,Art,Art,USD,2014-11-09,225000.0,2014-10-10 04:27:48,50.0,0,1,US,50.0,50.0,225000.0
122250175,Waste Not Nut: Get every last penny out of each bottle!,Product Design,Design,USD,2015-11-08,5000.0,2015-10-06 19:45:12,7190.0,1,101,US,7190.0,7190.0,5000.0
1564838186,Transit App for iOS 6 and Beyond,Apps,Technology,USD,2012-08-18,25000.0,2012-07-19 22:01:10,26280.08,1,838,US,26280.08,26280.08,25000.0
1403535911,Lana's Edibles and More,Events,Food,USD,2014-09-18,700.0,2014-08-19 17:38:27,100.0,0,6,US,100.0,100.0,700.0
343109472,Gnawbone: A Monster Film,Horror,Film & Video,USD,2014-10-11,7000.0,2014-09-11 16:02:25,7406.0,1,169,US,7406.0,7406.0,7000.0
1016228922,"Monkeys In Space ""Flying Under the Influence"" Tour",Rock,Music,USD,2012-02-14,2000.0,2012-01-05 09:10:09,2766.0,1,44,US,2766.0,2766.0,2000.0
1669562717,Alzheimer's and Dementia Sensory Apron,Design,Design,USD,2015-09-25,9700.0,2015-08-26 01:22:29,45.0,0,2,US,45.0,45.0,9700.0
1976604471,The Nixie Clock VI wall/table clock w/ IN-4 nixies RGB leds,DIY Electronics,Technology,USD,2017-04-05,500.0,2017-03-06 18:56:03,2686.0,1,13,US,522.0,2686.0,500.0
2623100,Point of Descent,Video Games,Games,USD,2011-06-25,2500.0,2011-03-26 16:54:12,2595.0,1,21,US,2595.0,2595.0,2500.0
962332485,Get The Spittin' Cobras Back On The Road,Rock,Music,USD,2011-02-01,4000.0,2010-12-18 03:55:04,4106.0,1,58,US,4106.0,4106.0,4000.0
413947415,"FamPhrase ""The Crude Hashtag Game""",Tabletop Games,Games,USD,2016-06-16,4500.0,2016-05-17 23:48:27,20.0,0,1,US,20.0,20.0,4500.0
672359917,Wylie is Different,Children's Books,Publishing,USD,2016-02-15,3800.0,2016-01-23 21:01:42,0.0,0,0,US,0.0,0.0,3800.0
1555924553,Opus 28 - Live Performance of Student Compositions,Classical Music,Music,USD,2014-03-26,8800.0,2014-03-04 23:24:55,9055.0,1,153,US,9055.0,9055.0,8800.0
767580087,Brian McSweeney's first solo album,Music,Music,USD,2012-02-22,12500.0,2012-01-23 17:37:05,13093.0,1,179,US,13093.0,13093.0,12500.0
1522721951,Ancient Trails: Pandora,Tabletop Games,Games,USD,2016-11-10,250.0,2016-10-11 06:06:18,626.0,1,19,US,225.0,626.0,250.0
1848226521,The Heron and the Geisha: A Life in Dance DVD,Documentary,Film & Video,USD,2011-11-21,1400.0,2011-10-07 16:50:32,1406.0,1,20,US,1406.0,1406.0,1400.0
475983898,Nouvelle Album RAP AfrikTude,Music,Music,EUR,2016-10-02,8000.0,2016-09-18 20:30:10,1016.0,0,4,FR,5.58,1131.82,8911.96
522550096,Dying Words: The AIDS Reporting of Jeff Schmalz,Journalism,Journalism,USD,2015-07-30,20000.0,2015-06-25 16:09:24,28451.0,1,299,US,28451.0,28451.0,20000.0
1211970606,Shoe,Documentary,Film & Video,USD,2012-04-23,1250.0,2012-04-12 05:28:18,1250.0,1,7,US,1250.0,1250.0,1250.0
109337214,"The Momversationalist - the Trilogy: Life, Love & Parenting",Nonfiction,Publishing,USD,2013-03-22,29500.0,2013-02-20 02:31:02,2300.0,0,17,US,2300.0,2300.0,29500.0
51469623,GBS Detroit Presents The Erers,Indie Rock,Music,USD,2013-06-07,1200.0,2013-05-21 21:52:35,1860.0,1,43,US,1860.0,1860.0,1200.0
1965485087,On The Turning Away - Retry,Photography,Photography,USD,2013-08-22,8500.0,2013-08-02 22:13:26,0.0,0,0,US,0.0,0.0,8500.0
1931888679,Help LoMATE Produce IN THE HEIGHTS This Spring!,Theater,Theater,USD,2013-06-05,3000.0,2013-05-06 19:24:29,3031.0,1,44,US,3031.0,3031.0,3000.0
698666401,"Captain's Press, Making The Burgh Sexy!",Photography,Photography,USD,2010-07-30,2000.0,2010-06-15 07:35:08,0.0,0,0,US,0.0,0.0,2000.0
649210640,Unicorn Skull,Sculpture,Art,USD,2017-06-24,3000.0,2017-05-25 06:12:52,200.0,0,3,US,180.0,200.0,3000.0
1191464380,Heels on Wheels Roadshow 2011 Gas Fund,Performance Art,Art,USD,2011-04-14,950.0,2011-03-22 05:31:29,1109.0,1,50,US,1109.0,1109.0,950.0
1611456643,"""Enjoy Life"" Album",World Music,Music,USD,2012-05-02,6000.0,2012-03-23 20:50:19,768.0,0,33,US,768.0,768.0,6000.0
1651670786,Is This Flammable? YouTube Series Revival,Webseries,Film & Video,USD,2013-10-04,2000.0,2013-09-04 00:10:43,50.0,0,3,US,50.0,50.0,2000.0
241625532,Grandpa Cake: The dessert that blended a family.,Small Batch,Food,USD,2015-04-01,100.0,2015-03-20 19:45:07,155.0,1,5,US,155.0,155.0,100.0
1136597815,"Popular ""Mom and Pop"" restaurant planning a make-over!",Restaurants,Food,USD,2014-09-01,100000.0,2014-08-06 02:05:00,105.0,0,2,US,105.0,105.0,100000.0
184318254,"Christopher Jaye:  Luxury seven-fold silk ties, collection 1",Fashion,Fashion,USD,2011-05-05,3000.0,2011-04-05 12:32:41,565.0,0,10,US,565.0,565.0,3000.0
2091573023,En Garde! (A Fencing Movie),Film & Video,Film & Video,USD,2011-10-15,3000.0,2011-08-18 21:33:13,3006.0,1,16,US,3006.0,3006.0,3000.0
90404109,Global Endemic Online - A True Zombie Survival MMORPG,Video Games,Games,USD,2012-09-02,600000.0,2012-08-03 00:57:44,2447.0,0,41,US,2447.0,2447.0,600000.0
1077711607,InfiniApps mini-STAND: Smartest Automatic iPhone Mount Stand,Product Design,Design,USD,2012-03-01,30000.0,2012-02-05 12:24:29,1531.0,0,23,US,1531.0,1531.0,30000.0
529466303,In Our Hands - changing the way we see the homeless,Publishing,Publishing,GBP,2017-05-20,6000.0,2017-04-20 22:18:51,6467.0,1,168,GB,2882.47,8304.23,7704.56
1729932422,"The Todd Henry Movement  premieres ""Soaked""",Dance,Dance,USD,2012-10-24,1250.0,2012-09-29 00:27:00,1300.0,1,28,US,1300.0,1300.0,1250.0
2017892287,Orivesi Gold: An Artist's Residency in Finland,Mixed Media,Art,USD,2012-09-23,1000.0,2012-08-24 22:41:57,1140.0,1,37,US,1140.0,1140.0,1000.0
1196192237,Equipment for a Film project in my City Recording and sound.,Television,Film & Video,USD,2017-11-15,1799.0,2017-10-17 20:53:08,0.0,0,0,US,0.0,0.0,1799.0
1381604065,CLONSTERS - an all-ages adventure comic,Graphic Novels,Comics,USD,2017-05-26,8500.0,2017-05-09 15:56:13,9350.0,1,181,US,2018.0,9350.0,8500.0
510124797,JK Juices Organic Cold Pressed Juice,Drinks,Food,USD,2014-09-08,32000.0,2014-08-08 00:39:39,4314.0,0,45,US,4314.0,4314.0,32000.0
1387131908,Dead Reckoning - Feature Film,Film & Video,Film & Video,USD,2011-07-17,4000.0,2011-06-02 17:36:23,125.0,0,3,US,125.0,125.0,4000.0
307176437,The Louis Hartz Foundation,Painting,Art,EUR,2015-09-23,10000.0,2015-09-04 11:01:09,250.0,0,2,NL,280.48,278.78,11151.01
259807958,"Browser Doo, Wet/Dry Erase Sketching Magnets ",Design,Design,USD,2011-05-26,4000.0,2011-04-26 07:07:12,1379.23,0,40,US,1379.23,1379.23,4000.0
1564152100,National Park Planner,Journalism,Journalism,USD,2014-04-20,23000.0,2014-03-21 07:26:07,10.0,0,1,US,10.0,10.0,23000.0
1885869893,Rainbow Beaded Tapestry,Crafts,Crafts,USD,2014-05-08,50.0,2014-04-08 16:32:28,11.0,0,2,US,11.0,11.0,50.0
1048435530,Take It!,Mobile Games,Games,SEK,2017-03-04,10000.0,2017-01-03 23:03:24,0.0,0,0,SE,0.0,0.0,1107.36
196990823,Through Gamer Goggles Gen Con Tour 2017,Games,Games,USD,2017-07-08,650.0,2017-06-15 02:12:57,776.0,1,15,US,86.0,776.0,650.0
463906516,Spread Holiday Cheer with Love Elaine's 2012 Holiday Line,Crafts,Crafts,USD,2012-07-14,7500.0,2012-06-14 15:15:28,791.0,0,12,US,791.0,791.0,7500.0
236157448,Act of Man: The Beginning,Webseries,Film & Video,USD,2012-06-25,3500.0,2012-05-21 21:00:33,110.0,0,4,US,110.0,110.0,3500.0
611368343,HAIR TODAY AND GONE TOMORROW,Mixed Media,Art,USD,2014-12-18,2000.0,2014-12-03 20:17:42,324.0,0,8,US,324.0,324.0,2000.0
431552825,Bittersweet Lens,Photography,Photography,USD,2012-07-26,6000.0,2012-06-26 00:38:59,40.0,0,2,US,40.0,40.0,6000.0
1175161084,"The New Shods Record, Exarcheia",Rock,Music,USD,2017-05-01,20000.0,2017-03-17 19:35:16,8126.0,0,95,US,1025.0,8126.0,20000.0
